"","x"
"814",2.65268913333333
"815",2.6525572
"816",2.67588286666667
"817",2.85966073333333
"818",2.77405263333333
"819",2.62753406666667
"820",2.47387326666667
"821",2.45929716666667
"822",2.46288343333333
"823",2.4849553
"824",2.2922978
"825",2.47481863333333
"826",2.48151063333333
"827",2.3042341
"828",2.41130756666667
"829",2.43681846666667
"830",2.4103347
"831",2.37697566666667
"832",2.391161
"833",2.50453806666667
"834",2.65991833333333
"835",2.45021363333333
"836",2.41688336666667
"837",2.3990411
"838",2.7217694
"839",2.66369676666667
"840",2.30812716666667
"841",2.29615136666667
"842",2.36490363333333
"843",2.50220633333333
"844",2.54947456666667
"845",2.46619036666667
"846",2.4555595
"847",2.4816221
"848",2.4497588
"849",2.47259593333333
"850",2.43091066666667
"851",2.47200546666667
"852",2.47087586666667
"853",2.46536236666667
"854",2.49981653333333
"855",2.2671363
"856",2.45483833333333
"857",2.48323066666667
"858",2.50094173333333
"859",2.52359683333333
"860",2.54365933333333
"861",2.5390006
"862",2.5487702
"863",2.57614956666667
"864",2.66267646666667
"865",2.6525758
"866",2.6106256
"867",2.6213166
"868",2.66903796666667
"869",2.69074573333333
"870",2.6812982
"871",2.69361873333333
"872",2.49871653333333
"873",2.47987826666667
"874",2.53020073333333
"875",2.515761
"876",2.49260026666667
"877",2.48992156666667
"878",2.54951676666667
"879",2.2976306
"880",2.38339193333333
"881",2.43443053333333
"882",2.53371996666667
"883",2.5257967
"884",2.67650543333333
"885",2.63626326666667
"886",2.54250683333333
"887",2.61729403333333
"888",2.7382123
"889",2.71267656666667
"890",2.90139163333333
"891",2.60701393333333
"892",2.58171593333333
"893",2.5919784
"894",2.5830952
"895",2.57094826666667
"896",2.57939236666667
"897",2.52927846666667
"898",2.5551734
"899",2.53333496666667
"900",2.55486613333333
"901",2.56919503333333
"902",2.57237296666667
"903",2.62106326666667
"904",2.61925433333333
"905",2.64989856666667
"906",2.64299046666667
"907",2.6260276
"908",2.5966262
"909",2.65192806666667
"910",2.69297263333333
"911",2.70992203333333
"912",2.702452
"913",2.7349659
"914",2.74344786666667
"915",2.8018267
"916",2.54048166666667
"917",2.53977243333333
"918",2.540249
"919",2.6190389
"920",2.70007
"921",2.49220236666667
"922",2.53798063333333
"923",2.55354663333333
"924",2.6915924
"925",2.72910886666667
"926",2.71295153333333
"927",2.62167416666667
"928",2.72620393333333
"929",3.32877333333333
"930",3.50313126666667
"931",3.2615853
"932",2.89880006666667
"933",2.7725755
"934",2.77478796666667
"935",2.47896816666667
"936",2.42425403333333
"937",2.7412667
"938",2.62389206666667
"939",2.6250201
"940",2.5885735
"941",2.57950063333333
"942",2.59792253333333
"943",2.56110176666667
"944",2.6154159
"945",2.6460182
"946",2.65552806666667
"947",2.65061646666667
"948",2.6257017
"949",2.6543143
"950",2.63879693333333
"951",2.67332146666667
"952",2.68883863333333
"953",2.7037077
"954",2.7424105
"955",2.80354803333333
"956",2.81108476666667
"957",2.803051
"958",2.8298333
"959",2.8648665
"960",2.5526718
"961",2.87280613333333
"962",3.00523253333333
"963",2.54997196666667
"964",2.6337189
"965",2.6293698
"966",2.70822096666667
"967",2.73957266666667
"968",2.84867133333333
"969",2.80784186666667
"970",2.6391141
"971",2.75048543333333
"972",2.73005493333333
"973",2.6207574
"974",2.78173903333333
"975",2.84122863333333
"976",3.03614313333333
"977",3.23007763333333
"978",3.1054681
"979",2.46170776666667
"980",2.74149513333333
"981",2.60750363333333
"982",2.5750813
"983",2.5851451
"984",2.6410923
"985",2.65362636666667
"986",2.64925186666667
"987",2.6434928
"988",2.6507172
"989",2.62982396666667
"990",2.63313593333333
"991",2.6454578
"992",2.67092586666667
"993",2.69643333333333
"994",2.70932933333333
"995",2.75258883333333
"996",2.81513776666667
"997",2.81726246666667
"998",2.82486093333333
"999",2.8654329
"1000",2.88659326666667
"1001",2.72656846666667
"1002",2.8791244
"1003",2.83805613333333
"1004",2.95066863333333
"1005",3.11822736666667
"1006",2.8734007
"1007",2.9417668
"1008",2.9306418
"1009",2.89622683333333
"1010",3.21800133333333
"1011",3.6132958
"1012",3.15846273333333
"1013",2.74025153333333
"1014",2.68649643333333
"1015",2.67456213333333
"1016",2.7136867
"1017",2.64308196666667
"1018",2.62070796666667
"1019",2.6108787
"1020",2.7807988
"1021",2.64921673333333
"1022",2.67706053333333
"1023",2.653284
"1024",2.66499186666667
"1025",2.6813757
"1026",2.7105458
"1027",2.7292697
"1028",2.7307755
"1029",2.75467643333333
"1030",2.80055776666667
"1031",2.83496286666667
"1032",2.8314231
"1033",2.88216096666667
"1034",2.9059426
"1035",2.96899216666667
"1036",2.93735373333333
"1037",2.86728953333333
"1038",2.84432213333333
"1039",2.82278613333333
"1040",2.91976993333333
"1041",2.81791493333333
"1042",2.88113963333333
"1043",2.63067303333333
"1044",2.7236066
"1045",2.83632843333333
"1046",2.78478293333333
"1047",2.8346359
"1048",2.65863166666667
"1049",3.0028896
"1050",2.77204466666667
"1051",2.7020689
"1052",2.71944223333333
"1053",2.70699963333333
"1054",2.71536756666667
"1055",2.73966733333333
"1056",2.73272346666667
"1057",2.734607
"1058",2.72664556666667
"1059",2.74775183333333
"1060",2.7692915
"1061",2.8198009
"1062",2.95438956666667
"1063",2.90940726666667
"1064",2.7389932
"1065",2.86858933333333
"1066",2.79874273333333
"1067",2.78881216666667
"1068",2.84478666666667
"1069",2.84032406666667
"1070",2.8853551
"1071",3.2410613
"1072",2.79963056666667
"1073",2.97181673333333
"1074",2.7739261
"1075",2.72954406666667
"1076",2.75408623333333
"1077",2.77389996666667
"1078",2.77971766666667
"1079",2.8090353
"1080",2.7559942
"1081",2.7530494
"1082",3.09954893333333
"1083",3.02707836666667
"1084",2.9857128
"1085",2.9369599
"1086",2.89353076666667
"1087",2.91363623333333
"1088",3.00217933333333
"1089",2.84179216666667
"1090",3.2460898
"1091",3.4355521
"1092",2.8363697
"1093",3.09265783333333
"1094",2.8378436
"1095",3.12228903333333
"1096",2.71947776666667
"1097",2.84750883333333
"1098",2.89072473333333
"1099",2.95906663333333
"1100",2.98632243333333
"1101",2.84348966666667
"1102",3.12643486666667
"1103",2.79980786666667
"1104",3.05267983333333
