"","x"
"380",153.903367466667
"381",151.456768966667
"382",143.892633433333
"383",148.483899566667
"384",203.537322833333
"385",193.3983389
"386",189.46286
"387",181.917229366667
"388",168.214065166667
"389",158.333953033333
"390",186.606516766667
"391",177.998448566667
"392",180.762579533333
"393",166.234820266667
"394",132.7215202
"395",165.1799673
"396",162.078754733333
"397",125.432609966667
"398",128.687373733333
"399",123.929337266667
"400",150.370048633333
"401",147.267166766667
"402",143.515583233333
"403",141.559426033333
"404",142.350094266667
"405",143.996697333333
"406",144.344371833333
"407",143.020573666667
"408",133.762133133333
"409",139.580601766667
"410",134.460173566667
"411",136.513401933333
"412",130.867763733333
"413",129.4929406
"414",127.630256866667
"415",121.991866433333
"416",124.0352415
"417",125.9983786
"418",123.758466066667
"419",132.605297533333
"420",135.028360266667
"421",134.360033966667
"422",132.3026705
"423",141.026360266667
"424",136.187198666667
"425",141.796241266667
"426",138.023549766667
"427",139.019637533333
"428",142.0055756
"429",144.893411933333
"430",149.707574866667
"431",152.038874833333
"432",145.636334433333
"433",144.407913066667
"434",148.6684278
"435",146.7078832
"436",146.7590514
"437",145.585847466667
"438",151.270902133333
"439",173.5627882
"440",195.908029133333
"441",191.536020433333
"442",191.2634941
"443",186.9451703
"444",149.274787466667
"445",165.689955266667
"446",161.9986391
"447",161.074542166667
"448",162.348932533333
"449",159.2301675
"450",117.919116533333
"451",131.145593666667
"452",135.249866433333
"453",119.183453633333
"454",109.228478233333
"455",115.866413866667
"456",139.623741466667
"457",140.0532423
"458",140.559079166667
"459",140.0294834
"460",133.240388966667
"461",133.640329633333
"462",135.613649166667
"463",136.416183833333
"464",137.889723966667
"465",129.608961466667
"466",127.7188605
"467",124.177058033333
"468",124.855015966667
"469",121.327254166667
"470",124.3597434
"471",129.0341705
"472",130.202929433333
"473",138.2668826
"474",131.795357933333
"475",132.350081633333
"476",131.276777533333
"477",135.4483319
"478",131.441612666667
"479",137.6065126
"480",140.764393333333
"481",142.202378933333
"482",145.095193
"483",141.738844366667
"484",141.969205966667
"485",142.8995346
"486",143.1331443
"487",149.289205433333
"488",144.713102966667
"489",149.989422233333
"490",149.219865133333
"491",152.5775757
"492",165.672665466667
"493",167.6285221
"494",188.023169733333
"495",180.8402431
"496",146.9489835
"497",172.9819197
"498",164.1505198
"499",156.509057133333
"500",125.130344066667
"501",161.590479133333
"502",128.713822633333
"503",145.2631772
"504",110.344367866667
"505",143.527619433333
"506",135.7117418
"507",151.868499233333
"508",145.648200733333
"509",145.635059366667
"510",146.502744966667
"511",134.021037966667
"512",134.362800533333
"513",136.442432633333
"514",133.635616066667
"515",134.8169207
"516",129.797312266667
"517",129.474714
"518",128.937875533333
"519",125.353692633333
"520",124.3607788
"521",123.6879912
"522",126.434208433333
"523",129.191815433333
"524",130.375750833333
"525",130.860947333333
"526",137.416598533333
"527",138.326197633333
"528",131.6590095
"529",138.280795066667
"530",136.784283566667
"531",137.360778
"532",142.756204266667
"533",143.260301
"534",142.454682966667
"535",137.5707094
"536",139.2887912
"537",145.046632566667
"538",142.165022733333
"539",145.6543197
"540",147.084564166667
"541",146.148586
"542",142.553819033333
"543",152.972214866667
"544",151.890101433333
"545",177.075476166667
"546",165.502467766667
"547",158.2418983
"548",181.316484166667
"549",172.510440133333
"550",145.382859266667
"551",163.1510725
"552",127.1305672
"553",153.299060366667
"554",155.8327057
"555",136.778294633333
"556",149.782088266667
"557",152.4345215
"558",159.054069233333
"559",149.0525557
"560",117.121782833333
"561",92.8020460333333
"562",145.7363201
"563",140.2353613
"564",108.5033137
"565",136.329941433333
"566",135.332798033333
"567",140.189577933333
"568",135.4026241
"569",130.552624366667
"570",128.129754466667
"571",126.629442933333
"572",122.589932333333
"573",125.7672977
"574",122.037986466667
"575",127.722589233333
"576",130.523675833333
"577",141.636479533333
"578",137.931351266667
"579",139.1018914
"580",140.8609496
"581",136.8503083
"582",132.297515466667
"583",137.0767063
"584",137.330846166667
"585",139.914225833333
"586",141.633861033333
"587",142.161806733333
"588",140.8274746
"589",142.7279721
"590",137.3060905
"591",143.516859266667
"592",113.5301934
"593",146.5538069
"594",143.5978821
"595",148.421646133333
"596",151.712721766667
"597",153.134383
"598",152.238889433333
"599",176.5918447
"600",167.584738533333
"601",156.7030381
"602",177.5355878
"603",167.2976755
"604",164.9239461
"605",135.090801666667
"606",153.768752666667
"607",126.3356196
"608",152.0702925
"609",154.893534866667
"610",132.0488111
"611",151.869074733333
"612",126.061130866667
"613",148.159195333333
"614",130.180596033333
"615",134.497658
"616",150.918169
"617",142.422855433333
"618",111.2727416
"619",139.195416766667
"620",146.434136233333
"621",140.624680966667
"622",135.9295734
"623",134.131566133333
"624",124.338412066667
"625",125.424648
"626",125.0250677
"627",122.7227475
"628",127.3922526
"629",135.473858
"630",144.944328566667
"631",146.4291181
"632",139.471476666667
"633",140.876814833333
"634",142.3053625
"635",136.0272648
"636",133.328899233333
"637",134.584545833333
"638",140.083355866667
"639",142.829088266667
"640",142.029906033333
"641",139.901079133333
"642",139.425381133333
"643",137.507921866667
"644",141.156027166667
"645",145.977806566667
"646",120.681384166667
"647",122.861118766667
"648",156.184912766667
"649",161.358567033333
"650",152.686503033333
"651",128.5122007
"652",153.009430466667
"653",162.9092887
"654",175.723423733333
"655",170.5272859
"656",163.976879333333
"657",159.202005466667
"658",153.670078633333
"659",129.408781233333
"660",148.603801766667
"661",148.7058669
"662",148.320780533333
"663",153.6690581
"664",153.630260933333
"665",134.732573333333
"666",134.4001843
"667",128.274498566667
"668",117.595994033333
"669",113.674928966667
"670",116.599126666667
"671",102.371089133333
"672",114.942953633333
"673",144.352448866667
"674",142.213563366667
"675",141.379436766667
"676",143.2546406
"677",131.614976533333
"678",126.648696733333
"679",128.475634466667
"680",125.775321533333
"681",137.7931088
"682",145.560458733333
"683",142.1634466
"684",138.3461962
"685",140.4506927
"686",143.221362366667
"687",140.4541945
"688",136.6451646
"689",134.9191187
"690",141.2728017
"691",140.042219233333
"692",144.605551066667
"693",140.484366766667
"694",143.093390133333
"695",148.539719833333
"696",143.044582433333
"697",157.450207933333
"698",147.143720466667
"699",150.8383491
"700",153.113253533333
"701",163.9995086
"702",162.4621141
"703",156.465898033333
"704",150.4509089
"705",153.6455059
"706",153.295357833333
"707",161.297994866667
"708",175.683743733333
"709",169.323064966667
"710",167.325694333333
"711",153.651927533333
"712",149.715703333333
"713",150.3517181
"714",147.1812954
"715",148.2822595
"716",149.076663866667
"717",150.205662333333
"718",129.0464745
"719",125.649551766667
"720",147.0126029
"721",146.529184333333
"722",121.6730762
"723",149.511295733333
"724",139.5691051
"725",125.081234066667
"726",119.585243466667
"727",114.896064966667
"728",147.170681733333
"729",113.903969366667
"730",113.291787233333
"731",98.5510916333333
"732",132.290504633333
"733",135.7701645
"734",139.319321766667
"735",119.9519498
"736",125.025452966667
"737",142.960271466667
"738",139.016522733333
"739",137.465074133333
"740",143.589336866667
"741",137.452739666667
"742",145.221077766667
"743",140.412512133333
"744",111.310441233333
"745",138.637788566667
"746",139.874628566667
"747",142.5369835
"748",140.399307033333
"749",146.446404066667
"750",142.086132566667
"751",150.0228427
"752",151.310247033333
"753",117.711857066667
"754",157.8553132
"755",162.803467866667
"756",166.7104411
"757",161.357547766667
"758",148.154866266667
"759",148.946644133333
"760",150.2282082
"761",151.881537633333
"762",169.909025266667
"763",157.3681057
"764",156.950313966667
"765",126.146273966667
"766",118.805151133333
"767",116.568676166667
"768",143.349601733333
"769",146.484986133333
"770",146.122715266667
"771",147.0227128
"772",148.598249733333
"773",145.934288466667
"774",144.098240233333
"775",143.188774866667
"776",142.840078933333
"777",144.632644233333
"778",144.9961811
"779",113.840487866667
"780",124.348893766667
"781",120.822470733333
"782",120.712744166667
"783",116.9012102
"784",121.7545709
"785",112.695784033333
"786",132.310824333333
"787",138.3144218
"788",121.549207766667
"789",152.1678732
"790",148.6462347
"791",144.458452133333
"792",141.789952033333
"793",142.8722209
"794",139.669693333333
"795",142.716536733333
"796",146.3630723
"797",145.459393566667
"798",145.6414275
"799",144.821437
"800",119.404625066667
"801",144.4780505
"802",144.241035566667
"803",143.453098466667
"804",157.374756166667
"805",147.820385366667
"806",155.180918566667
"807",150.8843326
"808",149.117221233333
"809",165.0061543
"810",171.174431433333
"811",161.8641521
"812",155.707809
"813",151.3718349
"814",156.188821066667
"815",154.5372415
"816",155.162216
"817",168.6580153
"818",175.443209433333
"819",172.681472566667
"820",146.579231966667
"821",144.6991611
"822",145.3061648
"823",149.499429166667
"824",118.6414233
"825",146.8529801
"826",145.927518933333
"827",118.361141866667
"828",140.323821066667
"829",142.954771866667
"830",142.173162033333
"831",141.519082866667
"832",144.179628333333
"833",135.2165001
"834",139.248683433333
"835",146.365095533333
"836",144.032273066667
"837",123.6697582
"838",132.509227466667
"839",140.531510033333
"840",143.072544566667
"841",135.702555466667
"842",124.467368866667
"843",149.109708633333
"844",154.428108433333
"845",147.435511633333
"846",145.884854966667
"847",148.704722133333
"848",144.494695133333
"849",146.5290523
"850",144.3816667
"851",149.161136033333
"852",150.044822766667
"853",146.5605216
"854",150.026270866667
"855",113.071838166667
"856",144.058724833333
"857",147.733432366667
"858",153.226939133333
"859",154.813569533333
"860",154.486911066667
"861",153.286083
"862",158.459258033333
"863",162.994226833333
"864",171.226429333333
"865",158.749981766667
"866",154.3878448
"867",154.780671833333
"868",156.824404
"869",157.009883633333
"870",160.586192433333
"871",162.0913358
"872",146.806621766667
"873",146.479172066667
"874",154.9315112
"875",148.684918
"876",146.926520933333
"877",146.7523682
"878",153.477632333333
"879",119.9904827
"880",123.8801299
"881",146.256281133333
"882",150.2110972
"883",128.7698188
"884",161.0027255
"885",155.9174317
"886",149.424347866667
"887",157.048102666667
"888",159.393500233333
"889",158.1376473
"890",172.332717066667
"891",154.991298
"892",152.954929433333
"893",155.548268633333
"894",150.9959636
"895",152.271260966667
"896",157.041796033333
"897",146.563515066667
"898",154.1201484
"899",156.220725366667
"900",160.752655733333
"901",154.8139135
"902",157.8316237
"903",168.424682733333
"904",163.240330566667
"905",167.2030908
"906",165.7982945
"907",158.0448109
"908",158.4778939
"909",160.2534305
"910",163.6315153
"911",163.404287066667
"912",164.4080418
"913",167.084405566667
"914",171.177742866667
"915",168.837644933333
"916",150.3051294
"917",149.475845933333
"918",149.8613
"919",153.586254833333
"920",116.133639633333
"921",107.2288395
"922",131.5325459
"923",133.390115333333
"924",142.860810066667
"925",143.0319336
"926",135.297978566667
"927",130.641108033333
"928",155.9456513
"929",174.090133766667
"930",174.719960733333
"931",167.029494933333
"932",152.833027966667
"933",166.422742966667
"934",163.761805333333
"935",115.153091733333
"936",111.533262133333
"937",165.102944933333
"938",155.334974333333
"939",158.645138
"940",160.483786166667
"941",161.999795333333
"942",156.858941933333
"943",153.481790566667
"944",161.646129866667
"945",164.861814666667
"946",170.237276466667
"947",165.044984933333
"948",162.168491833333
"949",166.832190233333
"950",162.5884705
"951",166.2747876
"952",163.747942233333
"953",161.894631866667
"954",167.3650945
"955",179.267311433333
"956",174.4059336
"957",171.3245591
"958",174.302461266667
"959",173.0958726
"960",153.646514333333
"961",143.8260832
"962",150.443181266667
"963",132.426888933333
"964",156.281687166667
"965",142.870276133333
"966",146.466996766667
"967",139.261682933333
"968",145.5738571
"969",147.9975831
"970",135.6077001
"971",147.849289766667
"972",145.560509
"973",137.141558266667
"974",153.099818033333
"975",149.620184566667
"976",152.7860453
"977",168.8767677
"978",159.329366666667
"979",107.471559233333
"980",168.207610733333
"981",160.122921566667
"982",157.528878733333
"983",157.443239333333
"984",166.1872269
"985",166.8562464
"986",172.316107166667
"987",167.033897266667
"988",165.8582431
"989",165.492347033333
"990",165.406684966667
"991",164.6575203
"992",165.007709466667
"993",164.908389533333
"994",164.672922266667
"995",172.9416026
"996",180.108294633333
"997",177.044133566667
"998",173.484139233333
"999",180.431070933333
"1000",179.7629687
"1001",163.474108233333
"1002",168.5374737
"1003",155.242100333333
"1004",153.732173933333
"1005",170.377330266667
"1006",151.801620133333
"1007",157.4230699
"1008",155.489727966667
"1009",150.604913666667
"1010",164.080356266667
"1011",172.593472633333
"1012",146.924942733333
"1013",143.850832233333
"1014",166.239654533333
"1015",163.971033966667
"1016",162.373976166667
"1017",159.3349174
"1018",158.498025733333
"1019",157.3867601
"1020",177.985379933333
"1021",167.511997133333
"1022",166.975164
"1023",167.057963933333
"1024",168.893722433333
"1025",175.608072766667
"1026",170.748924566667
"1027",171.770082533333
"1028",169.3428353
"1029",174.643440533333
"1030",178.8186398
"1031",179.214838266667
"1032",176.8259056
"1033",181.5022683
"1034",183.650067733333
"1035",176.9745914
"1036",162.8278298
"1037",151.134281166667
"1038",152.4369327
"1039",149.2076115
"1040",155.3166255
"1041",145.830721
"1042",157.958686433333
"1043",139.7643774
"1044",165.591869933333
"1045",174.475456033333
"1046",169.627888633333
"1047",175.448907966667
"1048",146.3240013
"1049",180.3591827
"1050",173.328133133333
"1051",171.660295133333
"1052",170.680323933333
"1053",168.501455066667
"1054",169.323848366667
"1055",174.352683866667
"1056",176.4359099
"1057",173.319752333333
"1058",174.485192466667
"1059",178.051855566667
"1060",178.397538233333
"1061",177.864454733333
"1062",174.893976533333
"1063",152.062956466667
"1064",146.733642
"1065",167.276798133333
"1066",153.445697433333
"1067",154.067470633333
"1068",169.928275733333
"1069",172.3730992
"1070",178.055840133333
"1071",177.551273533333
"1072",142.569288366667
"1073",185.501883733333
"1074",171.8304642
"1075",166.1258219
"1076",173.260364533333
"1077",174.775236033333
"1078",175.233565633333
"1079",183.761020966667
"1080",177.5474735
"1081",175.0134382
"1082",174.015552833333
"1083",174.520602266667
"1084",181.4512036
"1085",166.954480766667
"1086",158.910393533333
"1087",160.104020966667
"1088",180.976277533333
"1089",175.149684466667
"1090",173.240347466667
"1091",183.607419366667
"1092",138.035226233333
"1093",197.223870266667
"1094",188.2451276
"1095",157.678261633333
"1096",133.272350866667
"1097",154.892193733333
"1098",159.459026133333
"1099",162.063865
"1100",184.466933766667
"1101",151.119791266667
"1102",161.484107533333
"1103",137.8045649
"1104",194.441184333333
